14/7/18 02:15;6224.99;6231.98;6224.94;6227.84;4.87;30348.57;6229.1
14/7/18 02:20;6227.99;6236.33;6227.63;6236.33;4.32;26901.41;6231.53
14/7/18 02:25;6236.99;6237.45;6230.12;6233.99;3.83;23865.75;6234.88
14/7/18 02:30;6234.32;6240;6234.31;6239.99;7.08;44161.13;6239.73
14/7/18 02:35;6239.98;6239.99;6226.91;6228.81;6.26;39058.4;6234.72
14/7/18 02:40;6228.81;6236.52;6224.96;6227.93;6.93;43171.34;6231.73
14/7/18 02:45;6227.93;6235.12;6220.27;6228.02;4.82;29994.46;6226.63
14/7/18 02:50;6228.01;6234.92;6224.89;6227.93;2.71;16902.89;6229.23
14/7/18 02:55;6229.42;6233.95;6225.45;6225.99;3.04;18947.23;6228.27
14/7/18 03:00;6226.86;6226.86;6221.42;6225.02;3.52;21935.88;6225.62
14/7/18 03:05;6223.62;6227.67;6220.61;6220.61;3.26;20315.33;6222.87
14/7/18 03:10;6219.99;6227.32;6216.88;6220;4.91;30537.29;6220.66
14/7/18 03:15;6219.99;6219.99;6210.12;6216.51;13.18;81912.12;6212.92
14/7/18 03:20;6216.5;6216.51;6208.37;6208.38;19.97;123994.46;6209.57
14/7/18 03:25;6208.38;6214.95;6208.37;6209;2.82;17503.89;6210.25
14/7/18 03:30;6209.01;6210.37;6207;6208.99;2.96;18379.8;6208.86
14/7/18 03:35;6207.99;6215.38;6203.87;6215.38;4.98;30935.3;6205.78
14/7/18 03:40;6215.99;6218.55;6209.47;6214.99;4.12;25614.87;6212.52
14/7/18 03:45;6214.99;6216.22;6208.89;6211.13;2.54;15771.48;6213.07
14/7/18 03:50;6210.94;6215.04;6208.15;6208.5;7.65;47502.1;6209.82
14/7/18 03:55;6209.12;6209.99;6193.5;6206.99;24.11;149567.11;6204.57
14/7/18 04:00;6203.33;6215.04;6200.03;6215.03;10.67;66257.3;6210.57
14/7/18 04:05;6215.03;6218.71;6210.34;6218.41;7.49;46583.96;6215.94
14/7/18 04:10;6218.21;6218.6;6212.64;6215.41;3.45;21475.01;6215.73
14/7/18 04:15;6215.41;6218.6;6211.39;6214.39;10.57;65671.11;6215.18
14/7/18 04:20;6214.39;6218.6;6214.39;6218.6;2.13;13213.7;6216.7
14/7/18 04:25;6218.34;6220.93;6215.71;6219.7;14;87068.91;6217.74
14/7/18 04:30;6219.98;6220.98;6215.89;6215.89;7.61;47328.89;6216.48
14/7/18 04:35;6215.9;6223.43;6215.89;6222.97;2.13;13247.75;6221.52
14/7/18 04:40;6222.97;6224.8;6218.89;6218.89;2.59;16128.84;6224.06
14/7/18 04:45;6218.89;6223.98;6216.39;6218.75;2.84;17646.22;6221.42
14/7/18 04:50;6219.99;6221.99;6216.39;6216.4;0.64;3969.24;6217.6
14/7/18 04:55;6220.02;6220.02;6216.39;6216.99;2;12428.57;6219.3
14/7/18 05:00;6218.51;6222.91;6216.4;6216.4;1.92;11922.87;6217.67
14/7/18 05:05;6216.4;6216.4;6216.39;6216.4;1.53;9518.32;6216.4
14/7/18 05:10;6212.43;6223.97;6210.57;6220.17;23.77;147744.95;6216.14
14/7/18 05:15;6219.83;6224.6;6214.89;6218.64;3.1;19269.85;6221.23
14/7/18 05:20;6220.38;6231.99;6220.38;6223.95;10.68;66495.19;6226.95
14/7/18 05:25;6227.99;6233.12;6224.17;6227.69;3.32;20706.79;6230.57
14/7/18 05:30;6230.99;6233.38;6225.02;6225.08;4.14;25789.61;6229.49
14/7/18 05:35;6225.03;6231.86;6215.05;6221.88;15.26;94892.19;6220.01
14/7/18 05:40;6224.29;6225.78;6221.26;6225.78;5.16;32084.8;6222.28
14/7/18 05:45;6225.78;6227.02;6222.88;6226.89;2.92;18150.53;6225.07
14/7/18 05:50;6226.82;6226.82;6216.24;6220.39;6.07;37753.08;6220.18
14/7/18 05:55;6223.91;6223.91;6220.38;6220.53;0.34;2096.63;6220.46
14/7/18 06:00;6220.53;6224.53;6218.88;6219;3.72;23121.78;6220.74
14/7/18 06:05;6222.03;6227.02;6218.88;6220.77;3.4;21119.4;6219.36
14/7/18 06:10;6222.99;6224.79;6218.88;6220.02;6.54;40674.67;6220.33
14/7/18 06:15;6219.79;6225.56;6218.89;6220.02;0.52;3210.87;6220.51
14/7/18 06:20;6221.94;6227.02;6219.44;6227.01;0.83;5191.84;6222
14/7/18 06:25;6227.01;6230;6226.98;6226.99;11.76;73277.73;6229.28
14/7/18 06:30;6226.99;6228.98;6221.95;6226.27;2.5;15555.01;6225.56
14/7/18 06:35;6226.27;6230.1;6219.39;6220.64;9.82;61152.9;6225.4
14/7/18 06:40;6224.73;6224.73;6215.89;6215.89;8.36;51976.38;6220.7
14/7/18 06:45;6222.35;6222.38;6212.49;6219.51;10.6;65865.27;6215.72
14/7/18 06:50;6214.39;6216.5;6210;6213.91;3.17;19709.53;6213.79
14/7/18 06:55;6212.33;6217.19;6201.97;6212.81;13.86;86059.83;6209.12
14/7/18 07:00;6212.92;6212.92;6205.73;6209.99;2.54;15739.54;6208.55
14/7/18 07:05;6206.72;6210;6204.91;6209.98;1.71;10621.55;6207.66
14/7/18 07:10;6209.99;6210;6205.2;6209.34;0.13;790.35;6209.66
14/7/18 07:15;6208.99;6224.99;6208.99;6219.73;30.34;188629.24;6218.04
14/7/18 07:20;6219.99;6220.99;6214.46;6218.16;0.78;4848.95;6217.6
14/7/18 07:25;6218.59;6218.6;6214.05;6218.6;4.89;30397.63;6217.52
14/7/18 07:30;6218.59;6218.6;6218.18;6218.18;6.77;42130.16;6218.59
14/7/18 07:35;6216.8;6219.83;6214.29;6214.29;2.91;18122.42;6219.27
14/7/18 07:40;6219.34;6219.34;6212.9;6217.49;2.68;16673.7;6217.56
14/7/18 07:45;6217.49;6220;6212.89;6218.98;26.48;164659.88;6219.2
14/7/18 07:50;6218.98;6225;6216.49;6224.64;11.67;72602.81;6222.32
14/7/18 07:55;6224.98;6225;6218.99;6220.06;4.9;30488.56;6222.66
14/7/18 08:00;6221.8;6225;6216.61;6217.41;9.54;59345.04;6220.22
14/7/18 08:05;6217.4;6217.65;6217;6217.19;1.94;12066.52;6217.39
14/7/18 08:10;6217.19;6217.67;6212.49;6215.35;6.4;39758.69;6214.04
14/7/18 08:15;6212.81;6217.11;6208.93;6213.88;3.62;22461.2;6213.16
14/7/18 08:20;6213.7;6217.91;6209.19;6213.15;10.33;64172.18;6213.4
14/7/18 08:25;6213.14;6213.16;6210;6210;0.69;4259.38;6211.36
14/7/18 08:30;6209.34;6211.14;6203.79;6203.79;1.98;12298.58;6208.57
14/7/18 08:35;6207.82;6211.44;6206.91;6210.36;22.03;136784.17;6208.89
14/7/18 08:40;6211.45;6217.81;6209.32;6211.41;31.23;194036.3;6213.23
14/7/18 08:45;6214.59;6216.2;6211.9;6215.85;5.83;36203.39;6215.12
14/7/18 08:50;6215.72;6216.2;6212.89;6216.2;2.02;12548.91;6215.94
14/7/18 08:55;6216.2;6216.2;6214.39;6216.2;2.79;17324.12;6216.18
14/7/18 09:00;6216.2;6216.2;6214.39;6216.2;2.4;14922.04;6216.18
14/7/18 09:05;6216.2;6219.54;6215.89;6215.89;10.31;64126.13;6217.49
14/7/18 09:10;6217.13;6217.13;6205.65;6205.65;4.82;29961.67;6211.24
14/7/18 09:15;6208.76;6210.95;6200;6203.76;30.18;187254.14;6203.68
14/7/18 09:20;6202;6205.49;6183.22;6186.96;27.83;172406.32;6194.12
14/7/18 09:25;6187.35;6205.11;6187.35;6203.1;30.78;190877.94;6200.94
14/7/18 09:30;6197.99;6198.98;6186.45;6192.07;4.33;26796.39;6192.92
14/7/18 09:35;6187.4;6196.57;6180.09;6191.29;2.31;14319.11;6188.6
14/7/18 09:40;6191.99;6193.98;6180;6181.25;3.65;22542.75;6183.89
14/7/18 09:45;6181.66;6191.63;6181.66;6191.47;5.51;34094.94;6185.73
14/7/18 09:50;6191.99;6204.74;6191.99;6199.76;5.91;36678.79;6201.98
14/7/18 09:55;6199.99;6206.53;6195.32;6195.32;2.17;13443.76;6200.88
14/7/18 10:00;6203.99;6215.77;6198.55;6200.4;5.24;32508.07;6205.63
14/7/18 10:05;6204.55;6204.55;6195.73;6195.98;6.26;38808.81;6201.68
14/7/18 10:10;6196.65;6210.36;6196.65;6202.5;2.67;16582.99;6204.23
14/7/18 10:15;6202.5;6208.72;6197.39;6207.8;2.77;17175.59;6202.6
14/7/18 10:20;6201.24;6211.97;6198.55;6207.99;1.5;9311.02;6206.23
14/7/18 10:25;6207.51;6218.98;6204.19;6214.17;2.34;14549.54;6212.37
14/7/18 10:30;6214.17;6220;6208.23;6214.44;4.61;28634.1;6212.86
14/7/18 10:35;6210.49;6214.44;6202.4;6206.15;0.71;4412.61;6206.77
14/7/18 10:40;6202.4;6214.44;6202.39;6211.54;6.98;43331.54;6206.34
14/7/18 10:45;6211.62;6219.97;6205.2;6212.23;1.89;11736.13;6215.9
14/7/18 10:50;6215.49;6219.99;6209.83;6212.32;1.1;6825.85;6217.28
14/7/18 10:55;6217.99;6223.48;6212.69;6220.48;3.38;21038.53;6221.25
14/7/18 11:00;6220.48;6223.9;6217.4;6223.9;2.54;15818.05;6222.43
14/7/18 11:05;6223.9;6223.9;6215.79;6222.99;3.25;20238.91;6223.18
14/7/18 11:10;6222.74;6228.91;6222.74;6227;10.77;67021.94;6224.31
14/7/18 11:15;6230.53;6239.45;6227;6233.62;7.64;47669.02;6237.75
14/7/18 11:20;6233.5;6236.99;6224.3;6234.99;2.86;17792;6230.01
14/7/18 11:25;6234.98;6235.97;6224.35;6229.99;3.59;22370.12;6231.24
14/7/18 11:30;6229.99;6231.5;6224.37;6231.5;1.37;8523.76;6228.47
14/7/18 11:35;6231.5;6235.95;6226.06;6235.95;3.37;21037.15;6233.96
14/7/18 11:40;6235.97;6239.44;6230.67;6233.24;1.95;12190.93;6236.04
14/7/18 11:45;6238.99;6239.44;6231.8;6237.51;1.53;9541.27;6236.4
14/7/18 11:50;6231.8;6239.45;6229.77;6239.45;2.05;12780.59;6237.87
14/7/18 11:55;6235.89;6239.45;6231.13;6233;1.58;9838.21;6234.28
14/7/18 12:00;6231.13;6234.75;6229.82;6233.97;50.84;316761.32;6230.15
14/7/18 12:05;6232.24;6240;6232.24;6239.99;12.26;76506.96;6238.97
14/7/18 12:10;6238.56;6242.21;6235.73;6237.94;2.49;15514.2;6240.04
14/7/18 12:15;6236.38;6240.99;6225.69;6234.64;0.55;3429.08;6231.82
14/7/18 12:20;6234.63;6239.59;6226.65;6231.96;1.28;7944.68;6230.44
14/7/18 12:25;6226.32;6239.59;6224.63;6237.88;0.96;6011.72;6233.56
14/7/18 12:30;6237.88;6242.21;6232.85;6238.66;1.47;9165.09;6238.99
14/7/18 12:35;6238.66;6240.99;6232.88;6240.87;3.91;24397.24;6239.18
14/7/18 12:40;6234.67;6241;6234.67;6240;2.79;17433.74;6240.29
14/7/18 12:45;6240.88;6241;6240;6240.98;3.33;20781.53;6240.89
14/7/18 12:50;6240.98;6240.98;6230;6239.98;0.81;5028.36;6234.42
14/7/18 12:55;6232.93;6240.98;6230.87;6236.12;1.68;10462.52;6234.8
14/7/18 13:00;6235.76;6240.92;6233.09;6233.79;0.6;3772.76;6235.99
14/7/18 13:05;6233.79;6239.35;6233.79;6236.27;1.47;9136.71;6236.28
14/7/18 13:10;6233.13;6233.13;6224.87;6225.9;2.18;13600.91;6226.52
14/7/18 13:15;6225.99;6229.8;6225.89;6228;0.6;3758.7;6227.33
14/7/18 13:20;6228;6229.55;6222.8;6226.89;5.16;32135.26;6224.92
14/7/18 13:25;6226.89;6233.13;6223.4;6232.55;7.15;44502.29;6227.45
14/7/18 13:30;6232.55;6232.55;6227.65;6231.99;0.65;4060.7;6231.89
14/7/18 13:35;6232;6232;6226.94;6232;0.35;2172.01;6230.41
14/7/18 13:40;6231.99;6232;6226.85;6231.99;2.47;15368.11;6230.58
14/7/18 13:45;6232;6233.13;6232;6232.57;1.32;8217.69;6232.53
14/7/18 13:50;6232.57;6239.23;6226.91;6234.02;9.48;59108.56;6234.17
14/7/18 13:55;6229.88;6240.9;6229.88;6237;0.98;6124.03;6235.41
14/7/18 14:00;6231.95;6241;6231.95;6240.99;3.31;20630.54;6239.66
14/7/18 14:05;6234.91;6241;6234.91;6240.99;1.17;7303.83;6239.69
14/7/18 14:10;6241;6241;6237.77;6240.5;1.35;8448.95;6240.11
14/7/18 14:15;6240.5;6241;6237.76;6237.77;6.54;40810.48;6240.14
14/7/18 14:20;6237.77;6241;6231.16;6241;9.57;59710.06;6238.06
14/7/18 14:25;6241;6241.18;6240.99;6240.99;4.72;29483.85;6241.01
14/7/18 14:30;6239.49;6244.43;6237.31;6244.41;8.43;52590.27;6241.85
14/7/18 14:35;6242.9;6244.3;6235.97;6235.98;3.29;20496.55;6237.13
14/7/18 14:40;6235.98;6235.98;6228.07;6228.07;5.02;31299.22;6231.48
14/7/18 14:45;6230.95;6234.85;6228.53;6234.85;2.66;16557;6230.41
14/7/18 14:50;6235.16;6239.53;6235.15;6237.97;1.21;7555.51;6235.79
14/7/18 14:55;6237.97;6240;6226.23;6238.2;1.54;9626.28;6234.13
14/7/18 15:00;6238.2;6238.2;6230.42;6235.06;0.53;3321.67;6233.02
14/7/18 15:05;6230.06;6235.99;6230;6230.02;6.32;39389.52;6231.14
14/7/18 15:10;6230.02;6234.78;6223.76;6223.87;5.56;34597.35;6227.22
14/7/18 15:15;6223.87;6226.97;6220.66;6223.99;0.45;2784.83;6222.56
14/7/18 15:20;6221.34;6229;6221.34;6221.36;2.74;17049.81;6221.62
14/7/18 15:25;6221.36;6228.03;6216.18;6221.6;4.42;27486.68;6221.33
14/7/18 15:30;6217.33;6240;6217.33;6240;3.74;23267.77;6227.96
14/7/18 15:35;6240;6240;6235.72;6235.74;3.93;24534.8;6236.09
14/7/18 15:40;6235.74;6240;6235.74;6235.74;5.27;32912.73;6239.84
14/7/18 15:45;6235.74;6240;6234.54;6235;2.76;17226.75;6238.64
14/7/18 15:50;6234.99;6240;6230.25;6238.64;9.4;58607.23;6237.45
14/7/18 15:55;6238.81;6240;6233.07;6239.99;2.45;15276.55;6239.46
14/7/18 16:00;6239.55;6255.05;6239.55;6251.47;28.95;180726.58;6242.54
14/7/18 16:05;6251.47;6260.97;6247.1;6251.24;19.3;120689.82;6254.48
14/7/18 16:10;6251.44;6270.69;6251.44;6263.71;15.87;99463.66;6268.35
14/7/18 16:15;6267.46;6270.68;6263.71;6270.68;4.77;29862.84;6265.34
14/7/18 16:20;6268.86;6268.99;6251.4;6252.99;2.17;13593.61;6257.87
14/7/18 16:25;6252.99;6270.69;6252.99;6266.77;2.14;13386.13;6267.28
14/7/18 16:30;6266;6270.69;6254.06;6256.16;13.76;86161.92;6263.45
14/7/18 16:35;6254.01;6262.74;6253.56;6255;0.67;4210.27;6255.38
14/7/18 16:40;6255.01;6264.99;6255.01;6256.01;3.38;21176.8;6256.96
14/7/18 16:45;6256.01;6263.35;6256.01;6259;28.87;180721.93;6260.4
14/7/18 16:50;6259.01;6261.31;6259.01;6261;2.46;15416.34;6259.61
14/7/18 16:55;6261;6262;6261;6262;11.6;72610.03;6261.94
14/7/18 17:00;6262.99;6270.2;6262.99;6264;53.79;336955.72;6264.23
14/7/18 17:05;6264;6266;6264;6265;7.23;45281.68;6264.63
14/7/18 17:10;6264.62;6264.71;6264.62;6264.71;4.79;29986.01;6264.69
14/7/18 17:15;6264.71;6264.9;6264.71;6264.8;28.87;180865.2;6264.85
14/7/18 17:20;6264.9;6265;6264.8;6264.9;10.21;63942.73;6264.93
14/7/18 17:25;6264.5;6264.5;6252.88;6257;44.1;275914.83;6256.03
14/7/18 17:30;6257;6270.59;6248.74;6263.52;58.3;364836.7;6257.53
14/7/18 17:35;6263.51;6263.52;6257;6259.78;24.47;153267.73;6262.64
14/7/18 17:40;6260.99;6261.01;6257.89;6259.55;20.63;129123.43;6259.3
14/7/18 17:45;6259.54;6259.55;6255.7;6257.62;2.29;14311.31;6258.35
14/7/18 17:50;6257.62;6259.54;6251.83;6259.54;2.13;13319.52;6257.58
14/7/18 17:55;6255.51;6259.54;6255.48;6255.49;2.6;16266.51;6259.47
14/7/18 18:00;6259.54;6259.55;6254.09;6259.53;7.94;49707.34;6259.42
14/7/18 18:05;6259.55;6298;6259.55;6275.71;37.12;232879.65;6273.43
14/7/18 18:10;6275.7;6275.71;6255.65;6263.76;5.88;36840.52;6264.28
14/7/18 18:15;6261.38;6261.38;6234.3;6250.99;7.17;44787.02;6247.3
14/7/18 18:20;6250.99;6255.42;6239.43;6246.99;2.02;12585.07;6243.35
14/7/18 18:25;6246.99;6252.73;6240.32;6246.99;0.15;953.9;6246.6
14/7/18 18:30;6244.93;6250.58;6244.02;6250;0.32;2022.07;6247.57
14/7/18 18:35;6241.99;6243.97;6235.73;6241;1.76;10979.05;6240.18
14/7/18 18:40;6235.73;6240.94;6229.48;6238.99;3.66;22846.65;6235.34
14/7/18 18:45;6236.41;6241.75;6236.41;6241.75;0.36;2220.98;6241.71
14/7/18 18:50;6241.99;6244.88;6239.04;6244.87;0.41;2540.66;6244.04
14/7/18 18:55;6244.86;6244.88;6235.92;6237.68;1.34;8384.96;6239.18
14/7/18 19:00;6239.99;6243.9;6228.64;6228.64;1.66;10346.51;6240.92
14/7/18 19:05;6233.45;6233.45;6200.01;6203.01;47.52;295302.99;6214.39
14/7/18 19:10;6206.99;6220.93;6206.91;6220.93;3.63;22547.25;6212.83
14/7/18 19:15;6215.01;6220.93;6212.73;6212.73;1.49;9279.96;6215.02
14/7/18 19:20;6218.64;6239.45;6218.64;6239.45;20.96;130712.28;6237.56
14/7/18 19:25;6239.45;6266.28;6239.45;6246.34;65.44;409238.51;6253.94
14/7/18 19:30;6252.04;6263;6247.37;6255.52;0.69;4288.91;6257.88
14/7/18 19:35;6254.81;6259.5;6250.75;6258.99;1.05;6554.85;6258.13
14/7/18 19:40;6258.99;6264.37;6255.44;6264.06;1.16;7256.78;6262.98
14/7/18 19:45;6267.86;6267.86;6259.42;6264.95;1.39;8707.32;6263.5
14/7/18 19:50;6264.67;6266.99;6260.3;6261.93;0.56;3487.99;6262.37
14/7/18 19:55;6267.24;6269.53;6261.93;6267.99;1.4;8753.12;6266.74
14/7/18 20:00;6269.53;6270.69;6263.27;6269.31;10.61;66516.45;6269.58
14/7/18 20:05;6268.76;6269.31;6262.88;6262.88;0.14;890.16;6266.17
14/7/18 20:10;6265.99;6265.99;6258.11;6258.11;1.18;7397.62;6260.32
14/7/18 20:15;6258.11;6263.26;6257;6262.99;0.36;2246.87;6261.66
14/7/18 20:20;6261.79;6269.45;6257.01;6262.57;0.51;3227.23;6267.3
14/7/18 20:25;6263.72;6270.69;6263.72;6270.69;4.56;28568.78;6269.75
14/7/18 20:30;6270.69;6270.69;6266.15;6270.69;0.53;3324.25;6270.07
14/7/18 20:35;6270.69;6299;6270.69;6299;52.26;328232.13;6280.55
14/7/18 20:40;6299.95;6317.84;6255.05;6261.62;135.07;849366.42;6288.37
14/7/18 20:45;6261.6;6261.61;6205.47;6254.99;156.59;975347.35;6228.79
14/7/18 20:50;6254.99;6264.9;6253.28;6253.33;33.95;212467.24;6257.65
14/7/18 20:55;6260.99;6272.09;6260.35;6270.31;29.8;186844.12;6269.53
14/7/18 21:00;6270.3;6286.37;6270.3;6278.58;14.43;90677.32;6282.59
14/7/18 21:05;6273.54;6278.99;6264.55;6267.79;2.2;13835.18;6274.71
14/7/18 21:10;6267.12;6269.28;6261.05;6267.85;1.71;10706.75;6262.95
14/7/18 21:15;6267.99;6276.25;6261;6262.7;2.26;14191.18;6266.23
14/7/18 21:20;6268.51;6268.51;6261;6265.34;1.43;8944.43;6262.16
14/7/18 21:25;6265.97;6278.59;6260.74;6263.5;15.94;99975.25;6271.07
14/7/18 21:30;6267.99;6276.88;6260.24;6273.7;5.42;33951.91;6267.22
14/7/18 21:35;6266.96;6273.24;6265.12;6268.72;0.4;2517.57;6269.05
14/7/18 21:40;6268.15;6276;6262.21;6265.72;2.65;16603.98;6267.18
14/7/18 21:45;6265.72;6266.7;6260.57;6260.57;2.48;15539.35;6263.68
14/7/18 21:50;6265.99;6266.7;6257.13;6266.69;5.19;32519.9;6264.28
14/7/18 21:55;6266.69;6266.7;6260.15;6265.61;0.69;4294.94;6262.69
14/7/18 22:00;6265.07;6266.7;6260.7;6263.12;4.49;28107.53;6266.42
14/7/18 22:05;6266.7;6266.7;6262.32;6262.32;0.5;3117.95;6266.43
14/7/18 22:10;6266.04;6267.62;6262.35;6267.62;8.1;50752.51;6266.81
14/7/18 22:15;6266.15;6267.73;6265.01;6266.44;0.58;3633.94;6266.47
14/7/18 22:20;6266.44;6277.9;6264.17;6265.19;2.16;13554.75;6267.46
14/7/18 22:25;6267.72;6277.86;6261.93;6268.98;1.08;6774.24;6267.36
14/7/18 22:30;6268.99;6269.15;6262.85;6262.85;0.47;2932.4;6268.2
14/7/18 22:35;6268.83;6268.83;6261.69;6266.14;0.26;1645.57;6264.28
14/7/18 22:40;6264.53;6267.6;6253.28;6259.18;7.57;47372.01;6260.01
14/7/18 22:45;6258.84;6259.18;6249.27;6252.98;0.68;4275.54;6255.59
14/7/18 22:50;6252.98;6254.98;6238.48;6254.54;36.32;226721.93;6241.71
14/7/18 22:55;6251.16;6256.23;6246.53;6246.57;1.7;10613.08;6249.75
14/7/18 23:00;6250.99;6251.99;6242.63;6246.46;19.17;119705.08;6245.28
14/7/18 23:05;6246.41;6261.06;6242.58;6254.57;13.59;84905.63;6249.01
14/7/18 23:10;6259.99;6260.79;6255.43;6258.15;1.77;11047.54;6258.25
14/7/18 23:15;6257.91;6260.79;6249.33;6254.49;4.77;29821.47;6253.43
14/7/18 23:20;6254.49;6259.06;6254.33;6258.52;1.14;7140.43;6256.96
14/7/18 23:25;6253.65;6257.65;6250;6250;0.24;1523.05;6252.81
14/7/18 23:30;6255.53;6258.52;6248.92;6255.47;3.42;21391.09;6250.84
14/7/18 23:35;6255.36;6255.95;6246.53;6251.92;1.87;11688.52;6250.03
14/7/18 23:40;6251.92;6254.53;6248.63;6254.35;2.53;15840.76;6251.71
14/7/18 23:45;6249.42;6254.5;6249.41;6253.74;0.91;5665.9;6253.88
14/7/18 23:50;6253.66;6257.65;6246.53;6248.99;1.91;11934.18;6251.57
14/7/18 23:55;6248.99;6249.99;6238.56;6243.98;3.06;19085.06;6243.63
15/7/18 00:00;6245.99;6253.14;6245.99;6252.98;2.94;18345.09;6250.04
15/7/18 00:05;6252.98;6253.99;6248.38;6253.24;3.73;23339.38;6252.44
15/7/18 00:10;6251.49;6253.24;6249.76;6249.76;3.55;22177.52;6253.07
15/7/18 00:15;6253.2;6253.23;6249.16;6253.23;0.58;3598.87;6252.21
15/7/18 00:20;6253.23;6253.23;6253.2;6253.2;0.59;3704.98;6253.23
15/7/18 00:25;6253.23;6255.86;6249.15;6255.86;9.02;56395.89;6253.67
15/7/18 00:30;6255.86;6255.86;6247.41;6254.98;3.35;20936.05;6251.03
15/7/18 00:35;6248.05;6252.56;6243.8;6247.83;4.76;29741.5;6245.43
15/7/18 00:40;6247.48;6247.48;6227.76;6241.75;22.49;140201.97;6234.91
15/7/18 00:45;6234.59;6239.85;6229.04;6233.99;1.78;11120.11;6234.06
15/7/18 00:50;6233.99;6242.98;6230.42;6235.28;3.91;24405.49;6235.92
15/7/18 00:55;6238.99;6249.89;6234.14;6243.42;6.77;42241.15;6243.95
15/7/18 01:00;6243.42;6247.97;6236.99;6241.98;8.77;54718.31;6241.7
15/7/18 01:05;6236.89;6246.88;6235.94;6241.2;0.85;5282.2;6240.24
15/7/18 01:10;6241.38;6246.99;6235.35;6235.35;3.74;23334.65;6239.62
15/7/18 01:15;6240.78;6240.78;6231.23;6237.72;1.54;9586.24;6239.05
15/7/18 01:20;6236.75;6238.62;6230.03;6237.53;5.3;33020.58;6234.63
15/7/18 01:25;6237.53;6237.53;6229.29;6235.15;3.86;24032.35;6233.11
15/7/18 01:30;6233.64;6235.99;6227.94;6235.99;4.98;31043.7;6232.34
15/7/18 01:35;6235.99;6239.01;6232.87;6239;0.65;4034.64;6237.58
15/7/18 01:40;6238.98;6245.25;6235.01;6240.89;2.65;16521.85;6239.75
15/7/18 01:45;6240.92;6245.24;6237.63;6237.63;1.35;8447.24;6239.93
15/7/18 01:50;6241.05;6242.11;6236.24;6236.24;1.08;6757.32;6238.61
15/7/18 01:55;6241.76;6243.99;6235.87;6243.93;2.14;13352.05;6240.1
15/7/18 02:00;6238.55;6243.92;6233.8;6239.48;1.63;10157.83;6238.41
15/7/18 02:05;6239.48;6239.48;6232.06;6238.04;8.06;50267.41;6234.7
15/7/18 02:10;6238.47;6239.99;6236.01;6237.99;1.46;9131.19;6238.16
15/7/18 02:15;6237.04;6245.25;6237;6242.99;0.96;6011.05;6238.41
15/7/18 02:20;6242.99;6243.75;6238.13;6243.73;5.74;35818.94;6240.14
15/7/18 02:25;6243.98;6250.64;6240.87;6243.37;1.27;7924.67;6244.83
15/7/18 02:30;6248.97;6248.97;6240.87;6240.87;9.24;57681.03;6244.38
15/7/18 02:35;6245.99;6249.99;6240.88;6249.99;1.04;6514.08;6243.45
15/7/18 02:40;6249.53;6249.53;6242.49;6247.36;6;37481.71;6245.12
15/7/18 02:45;6240.88;6249.6;6240.88;6249.6;1.46;9096.52;6245.04
15/7/18 02:50;6244.99;6249.6;6240.89;6246.87;0.35;2183.34;6243.15
15/7/18 02:55;6246.99;6249.61;6244.04;6249.61;1.39;8715.65;6249.47
15/7/18 03:00;6249.61;6249.88;6243.38;6243.41;2.21;13788.39;6248.93
15/7/18 03:05;6249.21;6250.64;6248.91;6249.71;2.03;12659.41;6249.49
15/7/18 03:10;6249.71;6251.78;6243.49;6244.17;0.34;2120.6;6247.92
15/7/18 03:15;6249.95;6252.85;6244.17;6252.85;1.05;6546.29;6251.11
15/7/18 03:20;6251.16;6251.16;6244.37;6248.55;0.57;3541.02;6248.72
15/7/18 03:25;6244.39;6248.03;6235.12;6244.39;13.16;82171.89;6242.03
15/7/18 03:30;6243.78;6243.78;6237.71;6241.05;6.78;42308.76;6241.27
15/7/18 03:35;6241.63;6248.55;6237.88;6248.55;0.69;4336.99;6243.32
15/7/18 03:40;6248.55;6248.55;6241.56;6241.56;0.31;1947.75;6245.87
15/7/18 03:45;6247.29;6248.55;6241.65;6248.55;0.54;3402.3;6246.46
15/7/18 03:50;6248.55;6248.55;6238.32;6248.54;146.43;913832.44;6240.93
15/7/18 03:55;6248.55;6248.6;6243.01;6248.6;1.78;11093.41;6248.3
15/7/18 04:00;6248.6;6255.86;6248.6;6255.86;11.2;70007.01;6249.54
15/7/18 04:05;6251.78;6262.99;6251.78;6262.99;0.71;4447.71;6259.65
15/7/18 04:10;6257.75;6264.66;6252.54;6258.79;2.46;15370.73;6255.78
15/7/18 04:15;6258.79;6261.81;6253.18;6261.81;1.63;10226.33;6258.91
15/7/18 04:20;6255.94;6264.66;6253.91;6262.99;1.03;6474.48;6261.97
15/7/18 04:25;6257.21;6267.61;6257.21;6262.95;3.77;23624.89;6262.81
15/7/18 04:30;6258.05;6266.66;6258.05;6259.07;2.89;18087.32;6261.02
15/7/18 04:35;6259.08;6267.61;6259.08;6262.63;0.24;1510.45;6263.89
15/7/18 04:40;6267.61;6269.98;6261.89;6269.98;1.41;8845.4;6266.16
15/7/18 04:45;6269.98;6277.28;6261.16;6268.22;49.92;313002.25;6269.69
15/7/18 04:50;6262.12;6268.36;6257.15;6263.99;1.44;9036.65;6263.78
15/7/18 04:55;6257.79;6266.27;6257;6266.27;0.54;3393.9;6261.51
15/7/18 05:00;6266.16;6269.53;6266;6269.52;0.34;2118.03;6268.3
